0.05	8790	seq_l8790_e0.05_n1	wfa-ultralow	6590000.0	time_ns
0.05	8790	seq_l8790_e0.05_n1	wfa-ultralow	3904	memory_kb
0.05	8790	seq_l8790_e0.05_n1	wfa-high	8359999.999999999	time_ns
0.05	8790	seq_l8790_e0.05_n1	wfa-high	26672	memory_kb
0.05	8800	seq_l8800_e0.05_n1	wfa-ultralow	6760000.0	time_ns
0.05	8800	seq_l8800_e0.05_n1	wfa-ultralow	5484	memory_kb
0.05	8800	seq_l8800_e0.05_n1	wfa-high	7550000.0	time_ns
0.05	8800	seq_l8800_e0.05_n1	wfa-high	25592	memory_kb
0.05	8810	seq_l8810_e0.05_n1	wfa-ultralow	6270000.0	time_ns
0.05	8810	seq_l8810_e0.05_n1	wfa-ultralow	5340	memory_kb
0.05	8810	seq_l8810_e0.05_n1	wfa-high	8670000.0	time_ns
0.05	8810	seq_l8810_e0.05_n1	wfa-high	26316	memory_kb
0.05	8820	seq_l8820_e0.05_n1	wfa-ultralow	6760000.0	time_ns
0.05	8820	seq_l8820_e0.05_n1	wfa-ultralow	3900	memory_kb
0.05	8820	seq_l8820_e0.05_n1	wfa-high	8510000.0	time_ns
0.05	8820	seq_l8820_e0.05_n1	wfa-high	27120	memory_kb
0.05	8830	seq_l8830_e0.05_n1	wfa-ultralow	7090000.0	time_ns
0.05	8830	seq_l8830_e0.05_n1	wfa-ultralow	5756	memory_kb
0.05	8830	seq_l8830_e0.05_n1	wfa-high	8220000.000000001	time_ns
0.05	8830	seq_l8830_e0.05_n1	wfa-high	26280	memory_kb
0.05	8840	seq_l8840_e0.05_n1	wfa-ultralow	6650000.0	time_ns
0.05	8840	seq_l8840_e0.05_n1	wfa-ultralow	3756	memory_kb
0.05	8840	seq_l8840_e0.05_n1	wfa-high	8260000.0	time_ns
0.05	8840	seq_l8840_e0.05_n1	wfa-high	26608	memory_kb
0.05	8850	seq_l8850_e0.05_n1	wfa-ultralow	6610000.0	time_ns
0.05	8850	seq_l8850_e0.05_n1	wfa-ultralow	3788	memory_kb
0.05	8850	seq_l8850_e0.05_n1	wfa-high	8750000.0	time_ns
0.05	8850	seq_l8850_e0.05_n1	wfa-high	29452	memory_kb
0.05	8860	seq_l8860_e0.05_n1	wfa-ultralow	6640000.0	time_ns
0.05	8860	seq_l8860_e0.05_n1	wfa-ultralow	5308	memory_kb
0.05	8860	seq_l8860_e0.05_n1	wfa-high	8670000.0	time_ns
0.05	8860	seq_l8860_e0.05_n1	wfa-high	29184	memory_kb
0.05	8870	seq_l8870_e0.05_n1	wfa-ultralow	7420000.0	time_ns
0.05	8870	seq_l8870_e0.05_n1	wfa-ultralow	5160	memory_kb
0.05	8870	seq_l8870_e0.05_n1	wfa-high	9020000.0	time_ns
0.05	8870	seq_l8870_e0.05_n1	wfa-high	30048	memory_kb
0.05	8880	seq_l8880_e0.05_n1	wfa-ultralow	6970000.0	time_ns
0.05	8880	seq_l8880_e0.05_n1	wfa-ultralow	5928	memory_kb
0.05	8880	seq_l8880_e0.05_n1	wfa-high	8109999.999999999	time_ns
0.05	8880	seq_l8880_e0.05_n1	wfa-high	26340	memory_kb
0.05	8890	seq_l8890_e0.05_n1	wfa-ultralow	6590000.0	time_ns
0.05	8890	seq_l8890_e0.05_n1	wfa-ultralow	3764	memory_kb
0.05	8890	seq_l8890_e0.05_n1	wfa-high	8550000.0	time_ns
0.05	8890	seq_l8890_e0.05_n1	wfa-high	29224	memory_kb
0.05	8900	seq_l8900_e0.05_n1	wfa-ultralow	6850000.0	time_ns
0.05	8900	seq_l8900_e0.05_n1	wfa-ultralow	5804	memory_kb
0.05	8900	seq_l8900_e0.05_n1	wfa-high	8550000.0	time_ns
0.05	8900	seq_l8900_e0.05_n1	wfa-high	28960	memory_kb
0.05	8910	seq_l8910_e0.05_n1	wfa-ultralow	6890000.0	time_ns
0.05	8910	seq_l8910_e0.05_n1	wfa-ultralow	3852	memory_kb
0.05	8910	seq_l8910_e0.05_n1	wfa-high	8420000.0	time_ns
0.05	8910	seq_l8910_e0.05_n1	wfa-high	26804	memory_kb
0.05	8920	seq_l8920_e0.05_n1	wfa-ultralow	6640000.0	time_ns
0.05	8920	seq_l8920_e0.05_n1	wfa-ultralow	3776	memory_kb
0.05	8920	seq_l8920_e0.05_n1	wfa-high	8640000.0	time_ns
0.05	8920	seq_l8920_e0.05_n1	wfa-high	29204	memory_kb
0.05	8930	seq_l8930_e0.05_n1	wfa-ultralow	6940000.0	time_ns
0.05	8930	seq_l8930_e0.05_n1	wfa-ultralow	5544	memory_kb
0.05	8930	seq_l8930_e0.05_n1	wfa-high	8950000.0	time_ns
0.05	8930	seq_l8930_e0.05_n1	wfa-high	29712	memory_kb
0.05	8940	seq_l8940_e0.05_n1	wfa-ultralow	6800000.0	time_ns
0.05	8940	seq_l8940_e0.05_n1	wfa-ultralow	3780	memory_kb
0.05	8940	seq_l8940_e0.05_n1	wfa-high	8450000.0	time_ns
0.05	8940	seq_l8940_e0.05_n1	wfa-high	29180	memory_kb
0.05	8950	seq_l8950_e0.05_n1	wfa-ultralow	7290000.0	time_ns
0.05	8950	seq_l8950_e0.05_n1	wfa-ultralow	5424	memory_kb
0.05	8950	seq_l8950_e0.05_n1	wfa-high	9090000.0	time_ns
0.05	8950	seq_l8950_e0.05_n1	wfa-high	29180	memory_kb
0.05	8960	seq_l8960_e0.05_n1	wfa-ultralow	6940000.0	time_ns
0.05	8960	seq_l8960_e0.05_n1	wfa-ultralow	8720	memory_kb
0.05	8960	seq_l8960_e0.05_n1	wfa-high	8800000.0	time_ns
0.05	8960	seq_l8960_e0.05_n1	wfa-high	29520	memory_kb
0.05	8970	seq_l8970_e0.05_n1	wfa-ultralow	7610000.0	time_ns
0.05	8970	seq_l8970_e0.05_n1	wfa-ultralow	5676	memory_kb
0.05	8970	seq_l8970_e0.05_n1	wfa-high	8930000.0	time_ns
0.05	8970	seq_l8970_e0.05_n1	wfa-high	29568	memory_kb
0.05	8980	seq_l8980_e0.05_n1	wfa-ultralow	6920000.0	time_ns
0.05	8980	seq_l8980_e0.05_n1	wfa-ultralow	5376	memory_kb
0.05	8980	seq_l8980_e0.05_n1	wfa-high	8330000.0	time_ns
0.05	8980	seq_l8980_e0.05_n1	wfa-high	26648	memory_kb
0.05	8990	seq_l8990_e0.05_n1	wfa-ultralow	6920000.0	time_ns
0.05	8990	seq_l8990_e0.05_n1	wfa-ultralow	3900	memory_kb
0.05	8990	seq_l8990_e0.05_n1	wfa-high	8920000.0	time_ns
0.05	8990	seq_l8990_e0.05_n1	wfa-high	29144	memory_kb
0.05	9000	seq_l9000_e0.05_n1	wfa-ultralow	6670000.0	time_ns
0.05	9000	seq_l9000_e0.05_n1	wfa-ultralow	5360	memory_kb
0.05	9000	seq_l9000_e0.05_n1	wfa-high	8620000.0	time_ns
0.05	9000	seq_l9000_e0.05_n1	wfa-high	29308	memory_kb
0.05	9010	seq_l9010_e0.05_n1	wfa-ultralow	7180000.0	time_ns
0.05	9010	seq_l9010_e0.05_n1	wfa-ultralow	3848	memory_kb
0.05	9010	seq_l9010_e0.05_n1	wfa-high	9360000.0	time_ns
0.05	9010	seq_l9010_e0.05_n1	wfa-high	29408	memory_kb
0.05	9020	seq_l9020_e0.05_n1	wfa-ultralow	7060000.0	time_ns
0.05	9020	seq_l9020_e0.05_n1	wfa-ultralow	3756	memory_kb
0.05	9020	seq_l9020_e0.05_n1	wfa-high	8830000.0	time_ns
0.05	9020	seq_l9020_e0.05_n1	wfa-high	29112	memory_kb
0.05	9030	seq_l9030_e0.05_n1	wfa-ultralow	6770000.0	time_ns
0.05	9030	seq_l9030_e0.05_n1	wfa-ultralow	3896	memory_kb
0.05	9030	seq_l9030_e0.05_n1	wfa-high	8850000.0	time_ns
0.05	9030	seq_l9030_e0.05_n1	wfa-high	29308	memory_kb
0.05	9040	seq_l9040_e0.05_n1	wfa-ultralow	7240000.0	time_ns
0.05	9040	seq_l9040_e0.05_n1	wfa-ultralow	5756	memory_kb
0.05	9040	seq_l9040_e0.05_n1	wfa-high	7740000.0	time_ns
0.05	9040	seq_l9040_e0.05_n1	wfa-high	28112	memory_kb
0.05	9050	seq_l9050_e0.05_n1	wfa-ultralow	6590000.0	time_ns
0.05	9050	seq_l9050_e0.05_n1	wfa-ultralow	3752	memory_kb
0.05	9050	seq_l9050_e0.05_n1	wfa-high	8610000.0	time_ns
0.05	9050	seq_l9050_e0.05_n1	wfa-high	28996	memory_kb
0.05	9060	seq_l9060_e0.05_n1	wfa-ultralow	6990000.0	time_ns
0.05	9060	seq_l9060_e0.05_n1	wfa-ultralow	3740	memory_kb
0.05	9060	seq_l9060_e0.05_n1	wfa-high	8850000.0	time_ns
0.05	9060	seq_l9060_e0.05_n1	wfa-high	29124	memory_kb
0.05	9070	seq_l9070_e0.05_n1	wfa-ultralow	7380000.0	time_ns
0.05	9070	seq_l9070_e0.05_n1	wfa-ultralow	5496	memory_kb
0.05	9070	seq_l9070_e0.05_n1	wfa-high	8950000.0	time_ns
0.05	9070	seq_l9070_e0.05_n1	wfa-high	29260	memory_kb
0.05	9080	seq_l9080_e0.05_n1	wfa-ultralow	6880000.0	time_ns
0.05	9080	seq_l9080_e0.05_n1	wfa-ultralow	5120	memory_kb
0.05	9080	seq_l9080_e0.05_n1	wfa-high	8380000.000000001	time_ns
0.05	9080	seq_l9080_e0.05_n1	wfa-high	28844	memory_kb
0.05	9090	seq_l9090_e0.05_n1	wfa-ultralow	6950000.0	time_ns
0.05	9090	seq_l9090_e0.05_n1	wfa-ultralow	3788	memory_kb
0.05	9090	seq_l9090_e0.05_n1	wfa-high	9050000.0	time_ns
0.05	9090	seq_l9090_e0.05_n1	wfa-high	29104	memory_kb
0.05	9100	seq_l9100_e0.05_n1	wfa-ultralow	7300000.0	time_ns
0.05	9100	seq_l9100_e0.05_n1	wfa-ultralow	5668	memory_kb
0.05	9100	seq_l9100_e0.05_n1	wfa-high	9200000.0	time_ns
0.05	9100	seq_l9100_e0.05_n1	wfa-high	29980	memory_kb
0.05	9110	seq_l9110_e0.05_n1	wfa-ultralow	7540000.0	time_ns
0.05	9110	seq_l9110_e0.05_n1	wfa-ultralow	5544	memory_kb
0.05	9110	seq_l9110_e0.05_n1	wfa-high	9030000.0	time_ns
0.05	9110	seq_l9110_e0.05_n1	wfa-high	29248	memory_kb
0.05	9120	seq_l9120_e0.05_n1	wfa-ultralow	7080000.0	time_ns
0.05	9120	seq_l9120_e0.05_n1	wfa-ultralow	3808	memory_kb
0.05	9120	seq_l9120_e0.05_n1	wfa-high	8740000.0	time_ns
0.05	9120	seq_l9120_e0.05_n1	wfa-high	29216	memory_kb
0.05	9130	seq_l9130_e0.05_n1	wfa-ultralow	7200000.0	time_ns
0.05	9130	seq_l9130_e0.05_n1	wfa-ultralow	3840	memory_kb
0.05	9130	seq_l9130_e0.05_n1	wfa-high	8970000.0	time_ns
0.05	9130	seq_l9130_e0.05_n1	wfa-high	29300	memory_kb
0.05	9140	seq_l9140_e0.05_n1	wfa-ultralow	7140000.0	time_ns
0.05	9140	seq_l9140_e0.05_n1	wfa-ultralow	5540	memory_kb
0.05	9140	seq_l9140_e0.05_n1	wfa-high	8830000.0	time_ns
0.05	9140	seq_l9140_e0.05_n1	wfa-high	29184	memory_kb
0.05	9150	seq_l9150_e0.05_n1	wfa-ultralow	7870000.0	time_ns
0.05	9150	seq_l9150_e0.05_n1	wfa-ultralow	8808	memory_kb
0.05	9150	seq_l9150_e0.05_n1	wfa-high	9090000.0	time_ns
0.05	9150	seq_l9150_e0.05_n1	wfa-high	29380	memory_kb
0.05	9160	seq_l9160_e0.05_n1	wfa-ultralow	6710000.0	time_ns
0.05	9160	seq_l9160_e0.05_n1	wfa-ultralow	3856	memory_kb
0.05	9160	seq_l9160_e0.05_n1	wfa-high	8710000.0	time_ns
0.05	9160	seq_l9160_e0.05_n1	wfa-high	28904	memory_kb
0.05	9170	seq_l9170_e0.05_n1	wfa-ultralow	7140000.0	time_ns
0.05	9170	seq_l9170_e0.05_n1	wfa-ultralow	5228	memory_kb
0.05	9170	seq_l9170_e0.05_n1	wfa-high	8070000.0	time_ns
0.05	9170	seq_l9170_e0.05_n1	wfa-high	29164	memory_kb
0.05	9180	seq_l9180_e0.05_n1	wfa-ultralow	7210000.0	time_ns
0.05	9180	seq_l9180_e0.05_n1	wfa-ultralow	5360	memory_kb
0.05	9180	seq_l9180_e0.05_n1	wfa-high	9210000.0	time_ns
0.05	9180	seq_l9180_e0.05_n1	wfa-high	29932	memory_kb
0.05	9190	seq_l9190_e0.05_n1	wfa-ultralow	7290000.0	time_ns
0.05	9190	seq_l9190_e0.05_n1	wfa-ultralow	8844	memory_kb
0.05	9190	seq_l9190_e0.05_n1	wfa-high	9240000.0	time_ns
0.05	9190	seq_l9190_e0.05_n1	wfa-high	29980	memory_kb
0.05	9200	seq_l9200_e0.05_n1	wfa-ultralow	7320000.0	time_ns
0.05	9200	seq_l9200_e0.05_n1	wfa-ultralow	5012	memory_kb
0.05	9200	seq_l9200_e0.05_n1	wfa-high	8970000.0	time_ns
0.05	9200	seq_l9200_e0.05_n1	wfa-high	29188	memory_kb
0.05	9210	seq_l9210_e0.05_n1	wfa-ultralow	7690000.0	time_ns
0.05	9210	seq_l9210_e0.05_n1	wfa-ultralow	3740	memory_kb
0.05	9210	seq_l9210_e0.05_n1	wfa-high	9450000.0	time_ns
0.05	9210	seq_l9210_e0.05_n1	wfa-high	29892	memory_kb
0.05	9220	seq_l9220_e0.05_n1	wfa-ultralow	7720000.0	time_ns
0.05	9220	seq_l9220_e0.05_n1	wfa-ultralow	5376	memory_kb
0.05	9220	seq_l9220_e0.05_n1	wfa-high	9080000.0	time_ns
0.05	9220	seq_l9220_e0.05_n1	wfa-high	29824	memory_kb
0.05	9230	seq_l9230_e0.05_n1	wfa-ultralow	7460000.0	time_ns
0.05	9230	seq_l9230_e0.05_n1	wfa-ultralow	3836	memory_kb
0.05	9230	seq_l9230_e0.05_n1	wfa-high	9620000.0	time_ns
0.05	9230	seq_l9230_e0.05_n1	wfa-high	30960	memory_kb
0.05	9240	seq_l9240_e0.05_n1	wfa-ultralow	6930000.0	time_ns
0.05	9240	seq_l9240_e0.05_n1	wfa-ultralow	3768	memory_kb
0.05	9240	seq_l9240_e0.05_n1	wfa-high	9130000.0	time_ns
0.05	9240	seq_l9240_e0.05_n1	wfa-high	29904	memory_kb
0.05	9250	seq_l9250_e0.05_n1	wfa-ultralow	7850000.0	time_ns
0.05	9250	seq_l9250_e0.05_n1	wfa-ultralow	5952	memory_kb
0.05	9250	seq_l9250_e0.05_n1	wfa-high	9390000.0	time_ns
0.05	9250	seq_l9250_e0.05_n1	wfa-high	29632	memory_kb
0.05	9260	seq_l9260_e0.05_n1	wfa-ultralow	7020000.0	time_ns
0.05	9260	seq_l9260_e0.05_n1	wfa-ultralow	5448	memory_kb
0.05	9260	seq_l9260_e0.05_n1	wfa-high	8990000.0	time_ns
0.05	9260	seq_l9260_e0.05_n1	wfa-high	29128	memory_kb
0.05	9270	seq_l9270_e0.05_n1	wfa-ultralow	7180000.0	time_ns
0.05	9270	seq_l9270_e0.05_n1	wfa-ultralow	5048	memory_kb
0.05	9270	seq_l9270_e0.05_n1	wfa-high	9350000.0	time_ns
0.05	9270	seq_l9270_e0.05_n1	wfa-high	30952	memory_kb
0.05	9280	seq_l9280_e0.05_n1	wfa-ultralow	7370000.0	time_ns
0.05	9280	seq_l9280_e0.05_n1	wfa-ultralow	5604	memory_kb
0.05	9280	seq_l9280_e0.05_n1	wfa-high	9240000.0	time_ns
0.05	9280	seq_l9280_e0.05_n1	wfa-high	29696	memory_kb
0.05	9290	seq_l9290_e0.05_n1	wfa-ultralow	7990000.0	time_ns
0.05	9290	seq_l9290_e0.05_n1	wfa-ultralow	5684	memory_kb
0.05	9290	seq_l9290_e0.05_n1	wfa-high	9380000.0	time_ns
0.05	9290	seq_l9290_e0.05_n1	wfa-high	30272	memory_kb
0.05	9300	seq_l9300_e0.05_n1	wfa-ultralow	7550000.0	time_ns
0.05	9300	seq_l9300_e0.05_n1	wfa-ultralow	3896	memory_kb
0.05	9300	seq_l9300_e0.05_n1	wfa-high	10010000.0	time_ns
0.05	9300	seq_l9300_e0.05_n1	wfa-high	30744	memory_kb
0.05	9310	seq_l9310_e0.05_n1	wfa-ultralow	7630000.0	time_ns
0.05	9310	seq_l9310_e0.05_n1	wfa-ultralow	5500	memory_kb
0.05	9310	seq_l9310_e0.05_n1	wfa-high	9770000.0	time_ns
0.05	9310	seq_l9310_e0.05_n1	wfa-high	30736	memory_kb
0.05	9320	seq_l9320_e0.05_n1	wfa-ultralow	7690000.0	time_ns
0.05	9320	seq_l9320_e0.05_n1	wfa-ultralow	3844	memory_kb
0.05	9320	seq_l9320_e0.05_n1	wfa-high	9010000.0	time_ns
0.05	9320	seq_l9320_e0.05_n1	wfa-high	29448	memory_kb
0.05	9330	seq_l9330_e0.05_n1	wfa-ultralow	7580000.0	time_ns
0.05	9330	seq_l9330_e0.05_n1	wfa-ultralow	5244	memory_kb
0.05	9330	seq_l9330_e0.05_n1	wfa-high	9770000.0	time_ns
0.05	9330	seq_l9330_e0.05_n1	wfa-high	31104	memory_kb
0.05	9340	seq_l9340_e0.05_n1	wfa-ultralow	7420000.0	time_ns
0.05	9340	seq_l9340_e0.05_n1	wfa-ultralow	3852	memory_kb
0.05	9340	seq_l9340_e0.05_n1	wfa-high	9190000.0	time_ns
0.05	9340	seq_l9340_e0.05_n1	wfa-high	30168	memory_kb
0.05	9350	seq_l9350_e0.05_n1	wfa-ultralow	7310000.0	time_ns
0.05	9350	seq_l9350_e0.05_n1	wfa-ultralow	3824	memory_kb
0.05	9350	seq_l9350_e0.05_n1	wfa-high	9500000.0	time_ns
0.05	9350	seq_l9350_e0.05_n1	wfa-high	30356	memory_kb
0.05	9360	seq_l9360_e0.05_n1	wfa-ultralow	7870000.0	time_ns
0.05	9360	seq_l9360_e0.05_n1	wfa-ultralow	3792	memory_kb
0.05	9360	seq_l9360_e0.05_n1	wfa-high	9220000.0	time_ns
0.05	9360	seq_l9360_e0.05_n1	wfa-high	30116	memory_kb
0.05	9370	seq_l9370_e0.05_n1	wfa-ultralow	7580000.0	time_ns
0.05	9370	seq_l9370_e0.05_n1	wfa-ultralow	5368	memory_kb
0.05	9370	seq_l9370_e0.05_n1	wfa-high	8920000.0	time_ns
0.05	9370	seq_l9370_e0.05_n1	wfa-high	29304	memory_kb
0.05	9380	seq_l9380_e0.05_n1	wfa-ultralow	7390000.0	time_ns
0.05	9380	seq_l9380_e0.05_n1	wfa-ultralow	3836	memory_kb
0.05	9380	seq_l9380_e0.05_n1	wfa-high	9020000.0	time_ns
0.05	9380	seq_l9380_e0.05_n1	wfa-high	30308	memory_kb
0.05	9390	seq_l9390_e0.05_n1	wfa-ultralow	7500000.0	time_ns
0.05	9390	seq_l9390_e0.05_n1	wfa-ultralow	3824	memory_kb
0.05	9390	seq_l9390_e0.05_n1	wfa-high	9290000.0	time_ns
0.05	9390	seq_l9390_e0.05_n1	wfa-high	30240	memory_kb
0.05	9400	seq_l9400_e0.05_n1	wfa-ultralow	7970000.0	time_ns
0.05	9400	seq_l9400_e0.05_n1	wfa-ultralow	5908	memory_kb
0.05	9400	seq_l9400_e0.05_n1	wfa-high	9010000.0	time_ns
0.05	9400	seq_l9400_e0.05_n1	wfa-high	30312	memory_kb
0.05	9410	seq_l9410_e0.05_n1	wfa-ultralow	7630000.0	time_ns
0.05	9410	seq_l9410_e0.05_n1	wfa-ultralow	3772	memory_kb
0.05	9410	seq_l9410_e0.05_n1	wfa-high	9220000.0	time_ns
0.05	9410	seq_l9410_e0.05_n1	wfa-high	31156	memory_kb
0.05	9420	seq_l9420_e0.05_n1	wfa-ultralow	7840000.0	time_ns
0.05	9420	seq_l9420_e0.05_n1	wfa-ultralow	3772	memory_kb
0.05	9420	seq_l9420_e0.05_n1	wfa-high	9510000.0	time_ns
0.05	9420	seq_l9420_e0.05_n1	wfa-high	30804	memory_kb
0.05	9430	seq_l9430_e0.05_n1	wfa-ultralow	7530000.0	time_ns
0.05	9430	seq_l9430_e0.05_n1	wfa-ultralow	5248	memory_kb
0.05	9430	seq_l9430_e0.05_n1	wfa-high	9000000.0	time_ns
0.05	9430	seq_l9430_e0.05_n1	wfa-high	29452	memory_kb
0.05	9440	seq_l9440_e0.05_n1	wfa-ultralow	7470000.0	time_ns
0.05	9440	seq_l9440_e0.05_n1	wfa-ultralow	5756	memory_kb
0.05	9440	seq_l9440_e0.05_n1	wfa-high	9800000.0	time_ns
0.05	9440	seq_l9440_e0.05_n1	wfa-high	33148	memory_kb
0.05	9450	seq_l9450_e0.05_n1	wfa-ultralow	7900000.0	time_ns
0.05	9450	seq_l9450_e0.05_n1	wfa-ultralow	5172	memory_kb
0.05	9450	seq_l9450_e0.05_n1	wfa-high	9340000.0	time_ns
0.05	9450	seq_l9450_e0.05_n1	wfa-high	30012	memory_kb
0.05	9460	seq_l9460_e0.05_n1	wfa-ultralow	7280000.0	time_ns
0.05	9460	seq_l9460_e0.05_n1	wfa-ultralow	8584	memory_kb
0.05	9460	seq_l9460_e0.05_n1	wfa-high	9570000.0	time_ns
0.05	9460	seq_l9460_e0.05_n1	wfa-high	30892	memory_kb
0.05	9470	seq_l9470_e0.05_n1	wfa-ultralow	8140000.000000001	time_ns
0.05	9470	seq_l9470_e0.05_n1	wfa-ultralow	5068	memory_kb
0.05	9470	seq_l9470_e0.05_n1	wfa-high	9680000.0	time_ns
0.05	9470	seq_l9470_e0.05_n1	wfa-high	31288	memory_kb
0.05	9480	seq_l9480_e0.05_n1	wfa-ultralow	8320000.0	time_ns
0.05	9480	seq_l9480_e0.05_n1	wfa-ultralow	5824	memory_kb
0.05	9480	seq_l9480_e0.05_n1	wfa-high	10180000.0	time_ns
0.05	9480	seq_l9480_e0.05_n1	wfa-high	33608	memory_kb
0.05	9490	seq_l9490_e0.05_n1	wfa-ultralow	8100000.0	time_ns
0.05	9490	seq_l9490_e0.05_n1	wfa-ultralow	3920	memory_kb
0.05	9490	seq_l9490_e0.05_n1	wfa-high	9990000.0	time_ns
0.05	9490	seq_l9490_e0.05_n1	wfa-high	33060	memory_kb
0.05	9500	seq_l9500_e0.05_n1	wfa-ultralow	7960000.0	time_ns
0.05	9500	seq_l9500_e0.05_n1	wfa-ultralow	3848	memory_kb
0.05	9500	seq_l9500_e0.05_n1	wfa-high	9520000.0	time_ns
0.05	9500	seq_l9500_e0.05_n1	wfa-high	30460	memory_kb
0.05	9510	seq_l9510_e0.05_n1	wfa-ultralow	7660000.0	time_ns
0.05	9510	seq_l9510_e0.05_n1	wfa-ultralow	3808	memory_kb
0.05	9510	seq_l9510_e0.05_n1	wfa-high	9230000.0	time_ns
0.05	9510	seq_l9510_e0.05_n1	wfa-high	32272	memory_kb
0.05	9520	seq_l9520_e0.05_n1	wfa-ultralow	7990000.0	time_ns
0.05	9520	seq_l9520_e0.05_n1	wfa-ultralow	3872	memory_kb
0.05	9520	seq_l9520_e0.05_n1	wfa-high	10100000.0	time_ns
0.05	9520	seq_l9520_e0.05_n1	wfa-high	33336	memory_kb
0.05	9530	seq_l9530_e0.05_n1	wfa-ultralow	7890000.0	time_ns
0.05	9530	seq_l9530_e0.05_n1	wfa-ultralow	5308	memory_kb
0.05	9530	seq_l9530_e0.05_n1	wfa-high	9410000.0	time_ns
0.05	9530	seq_l9530_e0.05_n1	wfa-high	30328	memory_kb
0.05	9540	seq_l9540_e0.05_n1	wfa-ultralow	8380000.000000001	time_ns
0.05	9540	seq_l9540_e0.05_n1	wfa-ultralow	5684	memory_kb
0.05	9540	seq_l9540_e0.05_n1	wfa-high	9760000.0	time_ns
0.05	9540	seq_l9540_e0.05_n1	wfa-high	31100	memory_kb
0.05	9550	seq_l9550_e0.05_n1	wfa-ultralow	8130000.000000001	time_ns
0.05	9550	seq_l9550_e0.05_n1	wfa-ultralow	5044	memory_kb
0.05	9550	seq_l9550_e0.05_n1	wfa-high	10210000.0	time_ns
0.05	9550	seq_l9550_e0.05_n1	wfa-high	33200	memory_kb
0.05	9560	seq_l9560_e0.05_n1	wfa-ultralow	8380000.000000001	time_ns
0.05	9560	seq_l9560_e0.05_n1	wfa-ultralow	8808	memory_kb
0.05	9560	seq_l9560_e0.05_n1	wfa-high	9730000.0	time_ns
0.05	9560	seq_l9560_e0.05_n1	wfa-high	31296	memory_kb
0.05	9570	seq_l9570_e0.05_n1	wfa-ultralow	7830000.0	time_ns
0.05	9570	seq_l9570_e0.05_n1	wfa-ultralow	3800	memory_kb
0.05	9570	seq_l9570_e0.05_n1	wfa-high	9710000.0	time_ns
0.05	9570	seq_l9570_e0.05_n1	wfa-high	31024	memory_kb
0.05	9580	seq_l9580_e0.05_n1	wfa-ultralow	7810000.0	time_ns
0.05	9580	seq_l9580_e0.05_n1	wfa-ultralow	3832	memory_kb
0.05	9580	seq_l9580_e0.05_n1	wfa-high	9230000.0	time_ns
0.05	9580	seq_l9580_e0.05_n1	wfa-high	29712	memory_kb
0.05	9590	seq_l9590_e0.05_n1	wfa-ultralow	8440000.0	time_ns
0.05	9590	seq_l9590_e0.05_n1	wfa-ultralow	5916	memory_kb
0.05	9590	seq_l9590_e0.05_n1	wfa-high	9950000.0	time_ns
0.05	9590	seq_l9590_e0.05_n1	wfa-high	32996	memory_kb
0.05	9600	seq_l9600_e0.05_n1	wfa-ultralow	8010000.0	time_ns
0.05	9600	seq_l9600_e0.05_n1	wfa-ultralow	8536	memory_kb
0.05	9600	seq_l9600_e0.05_n1	wfa-high	9830000.0	time_ns
0.05	9600	seq_l9600_e0.05_n1	wfa-high	33016	memory_kb
0.05	9610	seq_l9610_e0.05_n1	wfa-ultralow	7440000.0	time_ns
0.05	9610	seq_l9610_e0.05_n1	wfa-ultralow	3840	memory_kb
0.05	9610	seq_l9610_e0.05_n1	wfa-high	9870000.0	time_ns
0.05	9610	seq_l9610_e0.05_n1	wfa-high	33000	memory_kb
0.05	9620	seq_l9620_e0.05_n1	wfa-ultralow	7370000.0	time_ns
0.05	9620	seq_l9620_e0.05_n1	wfa-ultralow	5648	memory_kb
0.05	9620	seq_l9620_e0.05_n1	wfa-high	9100000.0	time_ns
0.05	9620	seq_l9620_e0.05_n1	wfa-high	29644	memory_kb
0.05	9630	seq_l9630_e0.05_n1	wfa-ultralow	8270000.0	time_ns
0.05	9630	seq_l9630_e0.05_n1	wfa-ultralow	5232	memory_kb
0.05	9630	seq_l9630_e0.05_n1	wfa-high	9990000.0	time_ns
0.05	9630	seq_l9630_e0.05_n1	wfa-high	33416	memory_kb
0.05	9640	seq_l9640_e0.05_n1	wfa-ultralow	7590000.0	time_ns
0.05	9640	seq_l9640_e0.05_n1	wfa-ultralow	5308	memory_kb
0.05	9640	seq_l9640_e0.05_n1	wfa-high	9870000.0	time_ns
0.05	9640	seq_l9640_e0.05_n1	wfa-high	33448	memory_kb
0.05	9650	seq_l9650_e0.05_n1	wfa-ultralow	7470000.0	time_ns
0.05	9650	seq_l9650_e0.05_n1	wfa-ultralow	3860	memory_kb
0.05	9650	seq_l9650_e0.05_n1	wfa-high	8850000.0	time_ns
0.05	9650	seq_l9650_e0.05_n1	wfa-high	29904	memory_kb
0.05	9660	seq_l9660_e0.05_n1	wfa-ultralow	7370000.0	time_ns
0.05	9660	seq_l9660_e0.05_n1	wfa-ultralow	3752	memory_kb
0.05	9660	seq_l9660_e0.05_n1	wfa-high	9460000.0	time_ns
0.05	9660	seq_l9660_e0.05_n1	wfa-high	30484	memory_kb
0.05	9670	seq_l9670_e0.05_n1	wfa-ultralow	8109999.999999999	time_ns
